date,match_id,url_match,home,away,home_score,away_score
04/04/2026,28086yf8qakf3var1dqqqtces,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/28086yf8qakf3var1dqqqtces,Plzeň,Teplice,2,2
04/04/2026,27n4wif3lffm7xpnj1ow58yl0,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/27n4wif3lffm7xpnj1ow58yl0,Zlín,Jablonec,0,3
04/04/2026,26j41xctcu3qzjvzluyc8ybdg,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/26j41xctcu3qzjvzluyc8ybdg,Olomouc,Ml. Boleslav,2,4
04/04/2026,26w9xonaur85p35b0muc1l6ok,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/26w9xonaur85p35b0muc1l6ok,Liberec,Slovácko,2,1
04/04/2026,26638nx5h2niatf70vew6f9xw,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/26638nx5h2niatf70vew6f9xw,Dukla,Pardubice,0,2
25/04/2026,25e7jq22bks2mg5pvobed1bmc,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/25e7jq22bks2mg5pvobed1bmc,Teplice,Hradec Kr.,0,1
25/04/2026,2376aau7233le4bb6fcnsql90,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/2376aau7233le4bb6fcnsql90,Slovácko,Dukla,1,2
25/04/2026,23k8iucfy3wik10e51j8bd1xw,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/23k8iucfy3wik10e51j8bd1xw,Slavia,Olomouc,2,1
25/04/2026,24nkdrfku0m0a2w2cv4hf3fv8,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/24nkdrfku0m0a2w2cv4hf3fv8,Pardubice,Zlín,3,1
25/04/2026,2513f8p3vdizlclcwuowaxous,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/2513f8p3vdizlclcwuowaxous,Ostrava,Plzeň,0,1
25/04/2026,25t1xs4zpoeyemsok0jdro9p0,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/25t1xs4zpoeyemsok0jdro9p0,Karviná,Ml. Boleslav,0,3
25/04/2026,23x9829gmc3cdr106gq1wof10,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/23x9829gmc3cdr106gq1wof10,Jablonec,Liberec,1,2
25/04/2026,24ab48oitazo9krl0z93tha1g,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/24ab48oitazo9krl0z93tha1g,Bohemians,Sparta,2,0
15/03/2026,223m980lj3rtz7cyes8p2wb2s,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/223m980lj3rtz7cyes8p2wb2s,Sparta,Slovácko,5,2
15/03/2026,20lkg007x5aw9cp8ez98n9nh0,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/20lkg007x5aw9cp8ez98n9nh0,Plzeň,Bohemians,2,0
15/03/2026,22gqbs14sx1jutcep6qcd9j4k,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/22gqbs14sx1jutcep6qcd9j4k,Olomouc,Karviná,2,2
15/03/2026,21dl154lc0fqhl0g91n1ktb84,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/21dl154lc0fqhl0g91n1ktb84,Liberec,Teplice,1,1
14/03/2026,210gqp490ujkylyg82lejtk44,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/210gqp490ujkylyg82lejtk44,Zlín,Slavia,1,3
14/03/2026,22tzf82uyekcjjppw1y3oy904,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/22tzf82uyekcjjppw1y3oy904,Ml. Boleslav,Pardubice,2,0
14/03/2026,208p9xq5ezvpug44tx7rvfv2s,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/208p9xq5ezvpug44tx7rvfv2s,Hradec Kr.,Ostrava,1,0
14/03/2026,21qkkyvfj946uhxm9unol1rf8,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/21qkkyvfj946uhxm9unol1rf8,Dukla,Jablonec,2,0
08/03/2026,1yf2ypjkp604qcsotftbr1nv8,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1yf2ypjkp604qcsotftbr1nv8,Slavia,Sparta,3,1
08/03/2026,1zidv5oaarj5awlac36shfh90,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1zidv5oaarj5awlac36shfh90,Karviná,Pardubice,1,2
08/03/2026,1z5586skdeeuys41qwr9lflzo,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1z5586skdeeuys41qwr9lflzo,Hradec Kr.,Plzeň,0,3
08/03/2026,1ys48tsuikg8vrqadkau4r9qs,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1ys48tsuikg8vrqadkau4r9qs,Ostrava,Zlín,6,2
07/03/2026,1xolle5smk1j57wb91vury978,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1xolle5smk1j57wb91vury978,Jablonec,Olomouc,1,2
07/03/2026,1xbh2aufv0c7qqmaqlyk9cjdg,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1xbh2aufv0c7qqmaqlyk9cjdg,Teplice,Dukla,0,0
07/03/2026,1zvm1kegmjt01nm61vxb0yzv8,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1zvm1kegmjt01nm61vxb0yzv8,Slovácko,Ml. Boleslav,2,2
07/03/2026,1y21id19bjs1sw28wkzbtzjf8,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1y21id19bjs1sw28wkzbtzjf8,Bohemians,Liberec,0,0
01/03/2026,1uo3i4y38iajf9v0c1kjtyxas,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1uo3i4y38iajf9v0c1kjtyxas,Olomouc,Bohemians,1,0
01/03/2026,1vtj3mzffvbzm9w20p955c3kk,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1vtj3mzffvbzm9w20p955c3kk,Zlín,Plzeň,3,0
01/03/2026,1w8bgo53d34jm24jma8jdoh78,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1w8bgo53d34jm24jma8jdoh78,Karviná,Slovácko,0,2
28/02/2026,1vev72div367zdswluu4885jo,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1vev72div367zdswluu4885jo,Sparta,Ostrava,5,2
28/02/2026,1wl60xv16x8ekq7v7j5t6veok,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1wl60xv16x8ekq7v7j5t6veok,Pardubice,Teplice,1,1
28/02/2026,1wy7pw6lc71orbe6h0f2n5qtw,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1wy7pw6lc71orbe6h0f2n5qtw,Ml. Boleslav,Jablonec,3,0
28/02/2026,1v1jyt9v7h2vescoxew5jfmdw,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1v1jyt9v7h2vescoxew5jfmdw,Liberec,Hradec Kr.,0,1
27/02/2026,1uavvlfmencmz9qzxmtdhbuvo,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1uavvlfmencmz9qzxmtdhbuvo,Dukla,Slavia,0,2
22/02/2026,1rd1rn5aly6am3yj9q4y5s8b8,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1rd1rn5aly6am3yj9q4y5s8b8,Plzeň,Sparta,0,0
22/02/2026,1t7cy4cgadf6s2qi8e8l039ck,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1t7cy4cgadf6s2qi8e8l039ck,Teplice,Olomouc,1,3
